38595316	0	0	0	0	0	0	0	4263	0	5208	0	0	0	32767	0
38595317	0	0	0	0	0	0	0	4264	0	5206	0	0	0	32767	0
38595318	0	0	0	0	0	0	0	4264	0	5174	0	0	0	32767	0
38595319	0	0	0	0	0	0	0	4264	0	5201	0	0	0	32767	0
38595320	0	0	0	0	0	0	0	4264	0	5207	0	0	0	32767	0
38595321	0	0	0	0	0	0	0	4264	0	5206	0	0	0	32767	0
38595322	0	0	0	0	0	0	0	4264	0	5186	0	0	0	32767	0
38595323	0	0	0	0	0	0	0	4264	0	5209	0	0	0	32767	0
38595324	0	0	0	0	0	0	0	4264	0	5207	0	0	0	32767	0
38595325	0	0	0	0	0	0	0	4264	0	5205	0	0	0	32767	0
38595326	0	0	0	0	0	0	0	4264	0	5201	0	0	0	32767	0
38595327	0	0	0	0	0	0	0	4264	0	5208	0	0	0	32767	0
38595328	0	0	0	0	0	0	0	4264	0	5208	0	0	0	32767	0
38595329	0	0	0	0	0	0	0	4251	0	5204	0	0	0	32767	0
38595330	0	0	0	0	0	0	0	4264	0	5200	0	0	0	32767	0
38595331	0	0	0	0	0	0	0	4264	0	5211	0	0	0	32767	0
38595332	0	0	0	0	0	0	0	4264	0	5207	0	0	0	32767	0
38595333	0	0	0	0	0	0	0	4265	0	5199	0	0	0	32767	0
38595334	0	0	0	0	0	0	0	4265	0	5194	0	0	0	32767	0
38595335	0	0	0	0	0	0	0	4265	0	5210	0	0	0	32767	0
38595336	0	0	0	0	0	0	0	4265	0	5204	0	0	0	32767	0
38595337	0	0	0	0	0	0	0	4265	0	5198	0	0	0	32767	0
38595338	0	0	0	0	0	0	0	4265	0	5198	0	0	0	32767	0
38595339	0	0	0	0	0	0	0	4265	0	5206	0	0	0	32767	0
38595340	0	0	0	0	0	0	0	4266	0	5204	0	0	0	32767	0
38595341	0	0	0	0	0	0	0	4265	0	5196	0	0	0	32767	0
38595342	0	0	0	0	0	0	0	4265	0	5208	0	0	0	32767	0
38595343	0	0	0	0	0	0	0	4266	0	5203	0	0	0	32767	0
38595344	0	0	0	0	0	0	0	4266	0	5192	0	0	0	32767	0
38595345	0	0	0	0	0	0	0	4266	0	5211	0	0	0	32767	0
38595346	0	0	0	0	0	0	0	4266	0	5208	0	0	0	32767	0
38595347	0	0	0	0	0	0	0	4266	0	5203	0	0	0	32767	0
38595348	0	0	0	0	0	0	0	4266	0	5199	0	0	0	32767	0
38595349	0	0	0	0	0	0	0	4267	0	5208	0	0	0	32767	0
38595350	0	0	0	0	0	0	0	4266	0	5207	0	0	0	32767	0
38595351	0	0	0	0	0	0	0	4267	0	5203	0	0	0	32767	0
38595352	0	0	0	0	0	0	0	4266	0	5204	0	0	0	32767	0
38595353	0	0	0	0	0	0	0	4266	0	5209	0	0	0	32767	0
38595354	0	0	0	0	0	0	0	4266	0	5205	0	0	0	32767	0
38595355	0	0	0	0	0	0	0	4266	0	5199	0	0	0	32767	0
38595356	0	0	0	0	0	0	0	4267	0	5207	0	0	0	32767	0
38595357	0	0	0	0	0	0	0	4266	0	5210	0	0	0	32767	0
38595358	0	0	0	0	0	0	0	4266	0	5202	0	0	0	32767	0
38595359	0	0	0	0	0	0	0	4266	0	5197	0	0	0	32767	0
38595360	0	0	0	0	0	0	0	4266	0	5194	0	0	0	32767	0
38595361	0	0	0	0	0	0	0	4266	0	5209	0	0	0	32767	0
38595362	0	0	0	0	0	0	0	4266	0	5204	0	0	0	32767	0
38595363	0	0	0	0	0	0	0	4266	0	5200	0	0	0	32767	0
38595364	0	0	0	0	0	0	0	4266	0	5193	0	0	0	32767	0
38595365	0	0	0	0	0	0	0	4266	0	5206	0	0	0	32767	0
38595366	0	0	0	0	0	0	0	4265	0	5190	0	0	0	32767	0
38595367	0	0	0	0	0	0	0	4265	0	5206	0	0	0	32767	0
38595368	0	0	0	0	0	0	0	4264	0	5206	0	0	0	32767	0
38595369	0	0	0	0	0	0	0	4264	0	5204	0	0	0	32767	0
38595370	0	0	0	0	0	0	0	4264	0	5197	0	0	0	32767	0
38595371	0	0	0	0	0	0	0	4263	0	5208	0	0	0	32767	0
38595372	0	0	0	0	0	0	0	4262	0	5208	0	0	0	32767	0
38595373	0	0	0	0	0	0	0	4262	0	5205	0	0	0	32767	0
38595374	0	0	0	0	0	0	0	4262	0	5201	0	0	0	32767	0
38595375	0	0	0	0	0	0	0	4261	0	5203	0	0	0	32767	0
38595376	0	0	0	0	0	0	0	4261	0	5207	0	0	0	32767	0
38595377	0	0	0	0	0	0	0	4261	0	5202	0	0	0	32767	0
38595378	0	0	0	0	0	0	0	4260	0	5211	0	0	0	32767	0
38595379	0	0	0	0	0	0	0	4260	0	5204	0	0	0	32767	0
38595380	0	0	0	0	0	0	0	4260	0	5205	0	0	0	32767	0
38595381	0	0	0	0	0	0	0	4260	0	5196	0	0	0	32767	0
38595382	0	0	0	0	0	0	0	4259	0	5212	0	0	0	32767	0
38595383	0	0	0	0	0	0	0	4259	0	5205	0	0	0	32767	0
38595384	0	0	0	0	0	0	0	4259	0	5197	0	0	0	32767	0
38595385	0	0	0	0	0	0	0	4259	0	5197	0	0	0	32767	0
38595386	0	0	0	0	0	0	0	4259	0	5195	0	0	0	32767	0
38595387	0	0	0	0	0	0	0	4259	0	5205	0	0	0	32767	0
38595388	0	0	0	0	0	0	0	4259	0	5202	0	0	0	32767	0
38595389	0	0	0	0	0	0	0	4259	0	5205	0	0	0	32767	0
38595390	0	0	0	0	0	0	0	4259	0	5207	0	0	0	32767	0
38595391	0	0	0	0	0	0	0	4259	0	5178	0	0	0	32767	0
38595392	0	0	0	0	0	0	0	4259	0	5204	0	0	0	32767	0
38595393	0	0	0	0	0	0	0	4259	0	5210	0	0	0	32767	0
38595394	0	0	0	0	0	0	0	4259	0	5205	0	0	0	32767	0
38595395	0	0	0	0	0	0	0	4259	0	5192	0	0	0	32767	0
38595396	0	0	0	0	0	0	0	4259	0	5205	0	0	0	32767	0
38595397	0	0	0	0	0	0	0	4259	0	5208	0	0	0	32767	0
38595398	0	0	0	0	0	0	0	4259	0	5205	0	0	0	32767	0
38595399	0	0	0	0	0	0	0	4259	0	5199	0	0	0	32767	0
38595400	0	0	0	0	0	0	0	4259	0	5207	0	0	0	32767	0
38595401	0	0	0	0	0	0	0	4260	0	5207	0	0	0	32767	0
38595402	0	0	0	0	0	0	0	4260	0	5200	0	0	0	32767	0
38595403	0	0	0	0	0	0	0	4260	0	5194	0	0	0	32767	0
38595404	0	0	0	0	0	0	0	4260	0	5209	0	0	0	32767	0
38595405	0	0	0	0	0	0	0	4260	0	5206	0	0	0	32767	0
38595406	0	0	0	0	0	0	0	4260	0	5197	0	0	0	32767	0
38595407	0	0	0	0	0	0	0	4260	0	5195	0	0	0	32767	0
38595408	0	0	0	0	0	0	0	4260	0	5193	0	0	0	32767	0
38595409	0	0	0	0	0	0	0	4260	0	5202	0	0	0	32767	0
38595410	0	0	0	0	0	0	0	4260	0	5203	0	0	0	32767	0
38595411	0	0	0	0	0	0	0	4260	0	5208	0	0	0	32767	0
38595412	0	0	0	0	0	0	0	4260	0	5206	0	0	0	32767	0
38595413	0	0	0	0	0	0	0	4260	0	5190	0	0	0	32767	0
38595414	0	0	0	0	0	0	0	4260	0	5207	0	0	0	32767	0
38595415	0	0	0	0	0	0	0	4260	0	5207	0	0	0	32767	0
38595416	0	0	0	0	0	0	0	4260	0	5202	0	0	0	32767	0
38595417	0	0	0	0	0	0	0	4260	0	5200	0	0	0	32767	0
38595418	0	0	0	0	0	0	0	4260	0	5208	0	0	0	32767	0
38595419	0	0	0	0	0	0	0	4260	0	5204	0	0	0	32767	0
38595420	0	0	0	0	0	0	0	4260	0	5204	0	0	0	32767	0
38595421	0	0	0	0	0	0	0	4260	0	5193	0	0	0	32767	0
38595422	0	0	0	0	0	0	0	4260	0	5206	0	0	0	32767	0
38595423	0	0	0	0	0	0	0	4247	0	5206	0	0	0	32767	0
38595424	0	0	0	0	0	0	0	4260	0	5195	0	0	0	32767	0
38595425	0	0	0	0	0	0	0	4260	0	5193	0	0	0	32767	0
38595426	0	0	0	0	0	0	0	4260	0	5207	0	0	0	32767	0
38595427	0	0	0	0	0	0	0	4260	0	5200	0	0	0	32767	0
38595428	0	0	0	0	0	0	0	4260	0	5198	0	0	0	32767	0
38595429	0	0	0	0	0	0	0	4260	0	5193	0	0	0	32767	0
38595430	0	0	0	0	0	0	0	4260	0	5153	0	0	0	32767	0
38595431	0	0	0	0	0	0	0	4260	0	5193	0	0	0	32767	0
38595432	0	0	0	0	0	0	0	4260	0	5208	0	0	0	32767	0
38595433	0	0	0	0	0	0	0	4260	0	5208	0	0	0	32767	0
38595434	0	0	0	0	0	0	0	4260	0	5178	0	0	0	32767	0
38595435	0	0	0	0	0	0	0	4260	0	5203	0	0	0	32767	0
38595436	0	0	0	0	0	0	0	4260	0	5205	0	0	0	32767	0
38595437	0	0	0	0	0	0	0	4260	0	5204	0	0	0	32767	0
38595438	0	0	0	0	0	0	0	4260	0	5200	0	0	0	32767	0
38595439	0	0	0	0	0	0	0	4260	0	5205	0	0	0	32767	0
38595440	0	0	0	0	0	0	0	4260	0	5210	0	0	0	32767	0
38595441	0	0	0	0	0	0	0	4260	0	5203	0	0	0	32767	0
38595442	0	0	0	0	0	0	0	4259	0	5196	0	0	0	32767	0
38595443	0	0	0	0	0	0	0	4259	0	5208	0	0	0	32767	0
38595444	0	0	0	0	0	0	0	4259	0	5206	0	0	0	32767	0
38595445	0	0	0	0	0	0	0	4259	0	5199	0	0	0	32767	0
38595446	0	0	0	0	0	0	0	4258	0	5193	0	0	0	32767	0
38595447	0	0	0	0	0	0	0	4258	0	5209	0	0	0	32767	0
38595448	0	0	0	0	0	0	0	4258	0	5204	0	0	0	32767	0
38595449	0	0	0	0	0	0	0	4258	0	5197	0	0	0	32767	0
38595450	0	0	0	0	0	0	0	4258	0	5192	0	0	0	32767	0
38595451	0	0	0	0	0	0	0	4258	0	5209	0	0	0	32767	0
38595452	0	0	0	0	0	0	0	4257	0	5180	0	0	0	32767	0
38595453	0	0	0	0	0	0	0	4257	0	5205	0	0	0	32767	0
38595454	0	0	0	0	0	0	0	4257	0	5205	0	0	0	32767	0
38595455	0	0	0	0	0	0	0	4257	0	5202	0	0	0	32767	0
38595456	0	0	0	0	0	0	0	4257	0	5197	0	0	0	32767	0
38595457	0	0	0	0	0	0	0	4257	0	5208	0	0	0	32767	0
38595458	0	0	0	0	0	0	0	4255	0	5206	0	0	0	32767	0
38595459	0	0	0	0	0	0	0	4257	0	5201	0	0	0	32767	0
38595460	0	0	0	0	0	0	0	4257	0	5205	0	0	0	32767	0
38595461	0	0	0	0	0	0	0	4257	0	5208	0	0	0	32767	0
38595462	0	0	0	0	0	0	0	4256	0	5203	0	0	0	32767	0
38595463	0	0	0	0	0	0	0	4257	0	5199	0	0	0	32767	0
38595464	0	0	0	0	0	0	0	4252	0	5193	0	0	0	32767	0
38595465	0	0	0	0	0	0	0	4256	0	5205	0	0	0	32767	0
38595466	0	0	0	0	0	0	0	4256	0	5200	0	0	0	32767	0
38595467	0	0	0	0	0	0	0	4256	0	5194	0	0	0	32767	0
38595468	0	0	0	0	0	0	0	4256	0	5193	0	0	0	32767	0
38595469	0	0	0	0	0	0	0	4256	0	5202	0	0	0	32767	0
38595470	0	0	0	0	0	0	0	4252	0	5196	0	0	0	32767	0
38595471	0	0	0	0	0	0	0	4256	0	5207	0	0	0	32767	0
38595472	0	0	0	0	0	0	0	4256	0	5208	0	0	0	32767	0
38595473	0	0	0	0	0	0	0	4256	0	5181	0	0	0	32767	0
38595474	0	0	0	0	0	0	0	4256	0	5204	0	0	0	32767	0
38595475	0	0	0	0	0	0	0	4256	0	5207	0	0	0	32767	0
38595476	0	0	0	0	0	0	0	4254	0	5201	0	0	0	32767	0
38595477	0	0	0	0	0	0	0	4256	0	5201	0	0	0	32767	0
38595478	0	0	0	0	0	0	0	4256	0	5208	0	0	0	32767	0
38595479	0	0	0	0	0	0	0	4256	0	5204	0	0	0	32767	0
38595480	0	0	0	0	0	0	0	4256	0	5200	0	0	0	32767	0
38595481	0	0	0	0	0	0	0	4256	0	5195	0	0	0	32767	0
38595482	0	0	0	0	0	0	0	4256	0	5209	0	0	0	32767	0
38595483	0	0	0	0	0	0	0	4256	0	5204	0	0	0	32767	0
38595484	0	0	0	0	0	0	0	4257	0	5196	0	0	0	32767	0
38595485	0	0	0	0	0	0	0	4257	0	5193	0	0	0	32767	0
38595486	0	0	0	0	0	0	0	4257	0	5210	0	0	0	32767	0
38595487	0	0	0	0	0	0	0	4257	0	5200	0	0	0	32767	0
38595488	0	0	0	0	0	0	0	4257	0	5200	0	0	0	32767	0
38595489	0	0	0	0	0	0	0	4257	0	5207	0	0	0	32767	0
38595490	0	0	0	0	0	0	0	4258	0	5167	0	0	0	32767	0
38595491	0	0	0	0	0	0	0	4257	0	5198	0	0	0	32767	0
38595492	0	0	0	0	0	0	0	4258	0	5208	0	0	0	32767	0
38595493	0	0	0	0	0	0	0	4258	0	5202	0	0	0	32767	0
38595494	0	0	0	0	0	0	0	4258	0	5198	0	0	0	32767	0
38595495	0	0	0	0	0	0	0	4258	0	5206	0	0	0	32767	0
38595496	0	0	0	0	0	0	0	4258	0	5207	0	0	0	32767	0
38595497	0	0	0	0	0	0	0	4258	0	5204	0	0	0	32767	0
38595498	0	0	0	0	0	0	0	4258	0	5202	0	0	0	32767	0
38595499	0	0	0	0	0	0	0	4258	0	5207	0	0	0	32767	0
38595500	0	0	0	0	0	0	0	4258	0	5205	0	0	0	32767	0
38595501	0	0	0	0	0	0	0	4258	0	5201	0	0	0	32767	0
38595502	0	0	0	0	0	0	0	4258	0	5195	0	0	0	32767	0
38595503	0	0	0	0	0	0	0	4257	0	5206	0	0	0	32767	0
38595504	0	0	0	0	0	0	0	4257	0	5203	0	0	0	32767	0
38595505	0	0	0	0	0	0	0	4257	0	5198	0	0	0	32767	0
38595506	0	0	0	0	0	0	0	4257	0	5209	0	0	0	32767	0
38595507	0	0	0	0	0	0	0	4257	0	5208	0	0	0	32767	0
38595508	0	0	0	0	0	0	0	4257	0	5188	0	0	0	32767	0
38595509	0	0	0	0	0	0	0	4257	0	5205	0	0	0	32767	0
38595510	0	0	0	0	0	0	0	4257	0	5205	0	0	0	32767	0
38595511	0	0	0	0	0	0	0	4257	0	5203	0	0	0	32767	0
38595512	0	0	0	0	0	0	0	4257	0	5198	0	0	0	32767	0
38595513	0	0	0	0	0	0	0	4257	0	5206	0	0	0	32767	0
38595514	0	0	0	0	0	0	0	4256	0	5203	0	0	0	32767	0
38595515	0	0	0	0	0	0	0	4257	0	5202	0	0	0	32767	0
38595516	0	0	0	0	0	0	0	4256	0	5194	0	0	0	32767	0
38595517	0	0	0	0	0	0	0	4243	0	5208	0	0	0	32767	0
38595518	0	0	0	0	0	0	0	4256	0	5206	0	0	0	32767	0
38595519	0	0	0	0	0	0	0	4256	0	5198	0	0	0	32767	0
38595520	0	0	0	0	0	0	0	4256	0	5195	0	0	0	32767	0
38595521	0	0	0	0	0	0	0	4256	0	5207	0	0	0	32767	0
38595522	0	0	0	0	0	0	0	4256	0	5197	0	0	0	32767	0
38595523	0	0	0	0	0	0	0	4256	0	5202	0	0	0	32767	0
38595524	0	0	0	0	0	0	0	4256	0	5209	0	0	0	32767	0
38595525	0	0	0	0	0	0	0	4256	0	5164	0	0	0	32767	0
38595526	0	0	0	0	0	0	0	4255	0	5200	0	0	0	32767	0
38595527	0	0	0	0	0	0	0	4255	0	5206	0	0	0	32767	0
38595528	0	0	0	0	0	0	0	4255	0	5202	0	0	0	32767	0
38595529	0	0	0	0	0	0	0	4255	0	5200	0	0	0	32767	0
38595530	0	0	0	0	0	0	0	4255	0	5203	0	0	0	32767	0
38595531	0	0	0	0	0	0	0	4255	0	5206	0	0	0	32767	0
38595532	0	0	0	0	0	0	0	4255	0	5203	0	0	0	32767	0
38595533	0	0	0	0	0	0	0	4255	0	5193	0	0	0	32767	0
38595534	0	0	0	0	0	0	0	4255	0	5208	0	0	0	32767	0
38595535	0	0	0	0	0	0	0	4255	0	5206	0	0	0	32767	0
38595536	0	0	0	0	0	0	0	4255	0	5198	0	0	0	32767	0
38595537	0	0	0	0	0	0	0	4254	0	5196	0	0	0	32767	0
38595538	0	0	0	0	0	0	0	4255	0	5209	0	0	0	32767	0
38595539	0	0	0	0	0	0	0	4254	0	5202	0	0	0	32767	0
38595540	0	0	0	0	0	0	0	4254	0	5202	0	0	0	32767	0
38595541	0	0	0	0	0	0	0	4254	0	5208	0	0	0	32767	0
38595542	0	0	0	0	0	0	0	4254	0	5206	0	0	0	32767	0
38595543	0	0	0	0	0	0	0	4254	0	5187	0	0	0	32767	0
38595544	0	0	0	0	0	0	0	4253	0	5206	0	0	0	32767	0
38595545	0	0	0	0	0	0	0	4254	0	5202	0	0	0	32767	0
38595546	0	0	0	0	0	0	0	4253	0	5201	0	0	0	32767	0
38595547	0	0	0	0	0	0	0	4254	0	5200	0	0	0	32767	0
38595548	0	0	0	0	0	0	0	4253	0	5208	0	0	0	32767	0
38595549	0	0	0	0	0	0	0	4253	0	5201	0	0	0	32767	0
38595550	0	0	0	0	0	0	0	4254	0	5200	0	0	0	32767	0
38595551	0	0	0	0	0	0	0	4254	0	5205	0	0	0	32767	0
38595552	0	0	0	0	0	0	0	4253	0	5203	0	0	0	32767	0
38595553	0	0	0	0	0	0	0	4254	0	5199	0	0	0	32767	0
38595554	0	0	0	0	0	0	0	4253	0	5192	0	0	0	32767	0
38595555	0	0	0	0	0	0	0	4254	0	5190	0	0	0	32767	0
38595556	0	0	0	0	0	0	0	4253	0	5202	0	0	0	32767	0
38595557	0	0	0	0	0	0	0	4253	0	5197	0	0	0	32767	0
38595558	0	0	0	0	0	0	0	4254	0	5207	0	0	0	32767	0
38595559	0	0	0	0	0	0	0	4253	0	5208	0	0	0	32767	0
38595560	0	0	0	0	0	0	0	4254	0	5184	0	0	0	32767	0
38595561	0	0	0	0	0	0	0	4253	0	5204	0	0	0	32767	0
38595562	0	0	0	0	0	0	0	4254	0	5205	0	0	0	32767	0
38595563	0	0	0	0	0	0	0	4253	0	5197	0	0	0	32767	0
38595564	0	0	0	0	0	0	0	4252	0	5201	0	0	0	32767	0
38595565	0	0	0	0	0	0	0	4252	0	5208	0	0	0	32767	0
38595566	0	0	0	0	0	0	0	4252	0	5207	0	0	0	32767	0
38595567	0	0	0	0	0	0	0	4252	0	5201	0	0	0	32767	0
38595568	0	0	0	0	0	0	0	4252	0	5191	0	0	0	32767	0
38595569	0	0	0	0	0	0	0	4252	0	5204	0	0	0	32767	0
38595570	0	0	0	0	0	0	0	4253	0	5198	0	0	0	32767	0
38595571	0	0	0	0	0	0	0	4252	0	5197	0	0	0	32767	0
38595572	0	0	0	0	0	0	0	4253	0	5192	0	0	0	32767	0
38595573	0	0	0	0	0	0	0	4250	0	5207	0	0	0	32767	0
38595574	0	0	0	0	0	0	0	4252	0	5190	0	0	0	32767	0
38595575	0	0	0	0	0	0	0	4253	0	5207	0	0	0	32767	0
38595576	0	0	0	0	0	0	0	4251	0	5204	0	0	0	32767	0
38595577	0	0	0	0	0	0	0	4251	0	5203	0	0	0	32767	0
38595578	0	0	0	0	0	0	0	4251	0	5202	0	0	0	32767	0
38595579	0	0	0	0	0	0	0	4251	0	5205	0	0	0	32767	0
38595580	0	0	0	0	0	0	0	4249	0	5206	0	0	0	32767	0
38595581	0	0	0	0	0	0	0	4250	0	5198	0	0	0	32767	0
38595582	0	0	0	0	0	0	0	4250	0	5203	0	0	0	32767	0
38595583	0	0	0	0	0	0	0	4250	0	5204	0	0	0	32767	0
38595584	0	0	0	0	0	0	0	4249	0	5200	0	0	0	32767	0
38595585	0	0	0	0	0	0	0	4249	0	5192	0	0	0	32767	0
38595586	0	0	0	0	0	0	0	4249	0	5188	0	0	0	32767	0
38595587	0	0	0	0	0	0	0	4248	0	5201	0	0	0	32767	0
38595588	0	0	0	0	0	0	0	4250	0	5199	0	0	0	32767	0
38595589	0	0	0	0	0	0	0	4249	0	5194	0	0	0	32767	0
38595590	0	0	0	0	0	0	0	4247	0	5209	0	0	0	32767	0
38595591	0	0	0	0	0	0	0	4248	0	5163	0	0	0	32767	0
38595592	0	0	0	0	0	0	0	4248	0	5196	0	0	0	32767	0
38595593	0	0	0	0	0	0	0	4248	0	5205	0	0	0	32767	0
38595594	0	0	0	0	0	0	0	4249	0	5205	0	0	0	32767	0
38595595	0	0	0	0	0	0	0	4248	0	5201	0	0	0	32767	0
38595596	0	0	0	0	0	0	0	4247	0	5209	0	0	0	32767	0
38595597	0	0	0	0	0	0	0	4248	0	5206	0	0	0	32767	0
38595598	0	0	0	0	0	0	0	4248	0	5200	0	0	0	32767	0
38595599	0	0	0	0	0	0	0	4247	0	5198	0	0	0	32767	0
38595600	0	0	0	0	0	0	0	4247	0	5195	0	0	0	32767	0
38595601	0	0	0	0	0	0	0	4248	0	5209	0	0	0	32767	0
38595602	0	0	0	0	0	0	0	4248	0	5200	0	0	0	32767	0
38595603	0	0	0	0	0	0	0	4248	0	5197	0	0	0	32767	0
38595604	0	0	0	0	0	0	0	4247	0	5191	0	0	0	32767	0
38595605	0	0	0	0	0	0	0	4246	0	5204	0	0	0	32767	0
38595606	0	0	0	0	0	0	0	4247	0	5181	0	0	0	32767	0
38595607	0	0	0	0	0	0	0	4248	0	5201	0	0	0	32767	0
38595608	0	0	0	0	0	0	0	4247	0	5209	0	0	0	32767	0
38595609	0	0	0	0	0	0	0	4247	0	5201	0	0	0	32767	0
38595610	0	0	0	0	0	0	0	4248	0	5194	0	0	0	32767	0
38595611	0	0	0	0	0	0	0	4233	0	5208	0	0	0	32767	0
38595612	0	0	0	0	0	0	0	4247	0	5205	0	0	0	32767	0
38595613	0	0	0	0	0	0	0	4248	0	5201	0	0	0	32767	0
38595614	0	0	0	0	0	0	0	4247	0	5191	0	0	0	32767	0
38595615	0	0	0	0	0	0	0	4247	0	5205	0	0	0	32767	0
38595616	0	0	0	0	0	0	0	4248	0	5204	0	0	0	32767	0
38595617	0	0	0	0	0	0	0	4248	0	5198	0	0	0	32767	0
38595618	0	0	0	0	0	0	0	4248	0	5192	0	0	0	32767	0
38595619	0	0	0	0	0	0	0	4249	0	5190	0	0	0	32767	0
38595620	0	0	0	0	0	0	0	4248	0	5199	0	0	0	32767	0
38595621	0	0	0	0	0	0	0	4249	0	5195	0	0	0	32767	0
38595622	0	0	0	0	0	0	0	4249	0	5204	0	0	0	32767	0
38595623	0	0	0	0	0	0	0	4248	0	5207	0	0	0	32767	0
38595624	0	0	0	0	0	0	0	4249	0	5181	0	0	0	32767	0
38595625	0	0	0	0	0	0	0	4248	0	5202	0	0	0	32767	0
38595626	0	0	0	0	0	0	0	4248	0	5204	0	0	0	32767	0
38595627	0	0	0	0	0	0	0	4248	0	5207	0	0	0	32767	0
38595628	0	0	0	0	0	0	0	4248	0	5192	0	0	0	32767	0
38595629	0	0	0	0	0	0	0	4247	0	5206	0	0	0	32767	0
38595630	0	0	0	0	0	0	0	4247	0	5210	0	0	0	32767	0
38595631	0	0	0	0	0	0	0	4247	0	5200	0	0	0	32767	0
38595632	0	0	0	0	0	0	0	4246	0	5195	0	0	0	32767	0
38595633	0	0	0	0	0	0	0	4247	0	5191	0	0	0	32767	0
38595634	0	0	0	0	0	0	0	4247	0	5200	0	0	0	32767	0
38595635	0	0	0	0	0	0	0	4245	0	5195	0	0	0	32767	0
38595636	0	0	0	0	0	0	0	4246	0	5195	0	0	0	32767	0
38595637	0	0	0	0	0	0	0	4246	0	5206	0	0	0	32767	0
38595638	0	0	0	0	0	0	0	4246	0	5154	0	0	0	32767	0
38595639	0	0	0	0	0	0	0	4246	0	5193	0	0	0	32767	0
38595640	0	0	0	0	0	0	0	4247	0	5201	0	0	0	32767	0
38595641	0	0	0	0	0	0	0	4246	0	5203	0	0	0	32767	0
38595642	0	0	0	0	0	0	0	4247	0	5198	0	0	0	32767	0
38595643	0	0	0	0	0	0	0	4244	0	5199	0	0	0	32767	0
38595644	0	0	0	0	0	0	0	4246	0	5204	0	0	0	32767	0
38595645	0	0	0	0	0	0	0	4245	0	5207	0	0	0	32767	0
38595646	0	0	0	0	0	0	0	4245	0	5199	0	0	0	32767	0
38595647	0	0	0	0	0	0	0	4246	0	5194	0	0	0	32767	0
38595648	0	0	0	0	0	0	0	4244	0	5207	0	0	0	32767	0
38595649	0	0	0	0	0	0	0	4244	0	5200	0	0	0	32767	0
38595650	0	0	0	0	0	0	0	4245	0	5196	0	0	0	32767	0
38595651	0	0	0	0	0	0	0	4246	0	5191	0	0	0	32767	0
38595652	0	0	0	0	0	0	0	4245	0	5190	0	0	0	32767	0
38595653	0	0	0	0	0	0	0	4245	0	5179	0	0	0	32767	0
38595654	0	0	0	0	0	0	0	4245	0	5198	0	0	0	32767	0
38595655	0	0	0	0	0	0	0	4245	0	5204	0	0	0	32767	0
38595656	0	0	0	0	0	0	0	4245	0	5203	0	0	0	32767	0
38595657	0	0	0	0	0	0	0	4244	0	5193	0	0	0	32767	0
38595658	0	0	0	0	0	0	0	4246	0	5208	0	0	0	32767	0
38595659	0	0	0	0	0	0	0	4246	0	5203	0	0	0	32767	0
38595660	0	0	0	0	0	0	0	4245	0	5198	0	0	0	32767	0
38595661	0	0	0	0	0	0	0	4246	0	5194	0	0	0	32767	0
38595662	0	0	0	0	0	0	0	4245	0	5207	0	0	0	32767	0
38595663	0	0	0	0	0	0	0	4246	0	5202	0	0	0	32767	0
38595664	0	0	0	0	0	0	0	4245	0	5198	0	0	0	32767	0
38595665	0	0	0	0	0	0	0	4245	0	5190	0	0	0	32767	0
38595666	0	0	0	0	0	0	0	4247	0	5204	0	0	0	32767	0
38595667	0	0	0	0	0	0	0	4245	0	5201	0	0	0	32767	0
38595668	0	0	0	0	0	0	0	4246	0	5195	0	0	0	32767	0
38595669	0	0	0	0	0	0	0	4246	0	5205	0	0	0	32767	0
38595670	0	0	0	0	0	0	0	4248	0	5204	0	0	0	32767	0
38595671	0	0	0	0	0	0	0	4246	0	5187	0	0	0	32767	0
38595672	0	0	0	0	0	0	0	4247	0	5200	0	0	0	32767	0
38595673	0	0	0	0	0	0	0	4246	0	5205	0	0	0	32767	0
38595674	0	0	0	0	0	0	0	4247	0	5201	0	0	0	32767	0
38595675	0	0	0	0	0	0	0	4247	0	5198	0	0	0	32767	0
38595676	0	0	0	0	0	0	0	4247	0	5205	0	0	0	32767	0
38595677	0	0	0	0	0	0	0	4248	0	5207	0	0	0	32767	0
38595678	0	0	0	0	0	0	0	4247	0	5199	0	0	0	32767	0
38595679	0	0	0	0	0	0	0	4248	0	5192	0	0	0	32767	0
38595680	0	0	0	0	0	0	0	4246	0	5208	0	0	0	32767	0
38595681	0	0	0	0	0	0	0	4248	0	5204	0	0	0	32767	0
38595682	0	0	0	0	0	0	0	4248	0	5194	0	0	0	32767	0
38595683	0	0	0	0	0	0	0	4248	0	5191	0	0	0	32767	0
38595684	0	0	0	0	0	0	0	4249	0	5202	0	0	0	32767	0
38595685	0	0	0	0	0	0	0	4249	0	5185	0	0	0	32767	0
38595686	0	0	0	0	0	0	0	4250	0	5201	0	0	0	32767	0
38595687	0	0	0	0	0	0	0	4248	0	5205	0	0	0	32767	0
38595688	0	0	0	0	0	0	0	4250	0	5203	0	0	0	32767	0
38595689	0	0	0	0	0	0	0	4249	0	5199	0	0	0	32767	0
38595690	0	0	0	0	0	0	0	4251	0	5203	0	0	0	32767	0
38595691	0	0	0	0	0	0	0	4249	0	5202	0	0	0	32767	0
38595692	0	0	0	0	0	0	0	4250	0	5199	0	0	0	32767	0
38595693	0	0	0	0	0	0	0	4249	0	5201	0	0	0	32767	0
